XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
195878.7554,2495901.981,18968,18385,9485,48.62971389
195878.7554,2495901.981,18968,19287,9645,53.32971913
198412.4905,2495902.161,18972,18956,9486,134.3063443
198412.4905,2495902.161,18972,18980,9490,132.535959
198412.4905,2495902.161,18972,19459,9730,179.3477875
201923.2907,2495902.284,18974,18696,9487,198.5243089
201923.2907,2495902.284,18974,17836,9488,127.6377038
201923.2907,2495902.284,18974,19528,9764,456.0083802
195650.2897,2495902.782,18977,18749,9489,192.9129208
195650.2897,2495902.782,18977,18981,9491,18.39941997
195650.2897,2495902.782,18977,19295,9649,53.54332684
198279.9568,2495902.947,18980,18972,9490,132.535959
198279.9568,2495902.947,18980,18990,9495,124.9075208
198279.9568,2495902.947,18980,19845,9923,178.8954166
195668.6857,2495903.138,18981,18977,9491,18.39941997
195668.6857,2495903.138,18981,18814,9492,66.49350142
195668.6857,2495903.138,18981,19287,9644,217.0042518
184130.8433,2495903.236,18987,18050,9494,112.0171314
198155.0515,2495903.694,18990,18980,9495,124.9075208
198155.0515,2495903.694,18990,19000,9500,140.5453737
198155.0515,2495903.694,18990,19452,9726,78.05214963
188210.0122,2495903.934,18992,18114,9496,93.22343686
188210.0122,2495903.934,18992,18760,9497,54.17007835
188210.0122,2495903.934,18992,19822,9911,128.1052147
188210.0122,2495903.934,18992,19828,9914,213.7186911
184344.1137,2495904.327,18995,18331,9498,68.58470879
184344.1137,2495904.327,18995,18189,9499,88.25980551
184344.1137,2495904.327,18995,19038,9520,9.050051184
184344.1137,2495904.327,18995,19075,9538,15.75964572
198014.5088,2495904.55,19000,18990,9500,140.5453737
198014.5088,2495904.55,19000,19002,9501,9.944966022
198014.5088,2495904.55,19000,19060,9530,9.154049206
198004.5639,2495904.602,19002,19000,9501,9.944966022
198004.5639,2495904.602,19002,19004,9502,32.10963725
198004.5639,2495904.602,19002,19083,9542,12.60044673
197972.4549,2495904.801,19004,19002,9502,32.10963725
197972.4549,2495904.801,19004,19014,9508,138.230743
197972.4549,2495904.801,19004,20550,10276,262.4406641
187494.5661,2495883.579,19005,19006,9503,24.75544923
187483.3152,2495905.523,19006,19005,9503,24.75544923
187483.3152,2495905.523,19006,18954,9504,32.63729416
187483.3152,2495905.523,19006,19112,9556,59.36386439
197289.229,2495905.982,19010,18832,9505,64.78876913
197289.229,2495905.982,19010,19200,9600,154.4065995
197289.229,2495905.982,19010,20239,10120,263.7638921
183693.2125,2495906.145,19012,17619,9506,329.0822433
197834.2344,2495906.478,19014,18827,9507,37.28519318
197834.2344,2495906.478,19014,19004,9508,138.230743
197834.2344,2495906.478,19014,19299,9651,94.29977563
190564.5793,2495906.807,19018,18926,9509,115.9522576
190564.5793,2495906.807,19018,15195,9510,505.1493399
190564.5793,2495906.807,19018,19773,9887,122.6522917
187824.8412,2495907.324,19021,18948,9511,14.41305561
187824.8412,2495907.324,19021,19024,9512,205.7932472
187824.8412,2495907.324,19021,19145,9573,60.71825887
188014.6029,2495827.691,19024,19021,9512,205.7932472
202385.6063,2495907.438,19026,18526,9513,43.80620688
202385.6063,2495907.438,19026,19029,9515,22.96797788
202385.6063,2495907.438,19026,19544,9773,86.69965307
201843.5728,2495907.6,19027,18917,9514,116.9760619
201843.5728,2495907.6,19027,19087,9544,55.38454088
201843.5728,2495907.6,19027,19980,9990,146.7728014
202408.4816,2495909.5,19029,19026,9515,22.96797788
202408.4816,2495909.5,19029,18545,9516,43.39354021
202408.4816,2495909.5,19029,18573,9632,171.0004374
183140.9382,2495909.558,19034,18964,9517,7.844145388
183140.9382,2495909.558,19034,19058,9529,19.35735593
183140.9382,2495909.558,19034,19950,9975,142.849627
199113.7438,2495909.743,19035,18820,9518,56.43750682
199113.7438,2495909.743,19035,19041,9521,101.4997672
199113.7438,2495909.743,19035,19095,9548,136.9397849
184336.9365,2495909.84,19038,18408,9519,68.42701632
184336.9365,2495909.84,19038,18995,9520,9.050051184
184336.9365,2495909.84,19038,19437,9719,102.7706873
199215.2416,2495910.371,19041,19035,9521,101.4997672
199215.2416,2495910.371,19041,18819,9522,53.73049172
199215.2416,2495910.371,19041,19095,9549,35.00728239
188365.8615,2495911.301,19045,18757,9523,30.0617555
188365.8615,2495911.301,19045,19048,9524,64.74127538
188365.8615,2495911.301,19045,19091,9546,36.33729239
188365.8615,2495911.301,19045,19183,9592,28.3608687
188425.8842,2495887.038,19048,19045,9524,64.74127538
187922.7631,2495912.284,19050,18228,9525,209.0588913
187922.7631,2495912.284,19050,18755,9591,191.0680645
187922.7631,2495912.284,19050,20130,10065,440.5745712
196898.4673,2495912.88,19051,18923,9526,96.87101412
196898.4673,2495912.88,19051,18243,9527,101.5641691
196898.4673,2495912.88,19051,19066,9599,300.3234437
203411.0862,2495913.092,19056,17981,9528,119.0526858
183159.885,2495913.524,19058,19034,9529,19.35735593
183159.885,2495913.524,19058,19078,9539,17.2137683
183159.885,2495913.524,19058,19952,9977,138.6450981
198014.5961,2495913.704,19060,19000,9530,9.154049206
198014.5961,2495913.704,19060,19083,9543,10.48770744
198014.5961,2495913.704,19060,19512,9756,76.83487353
182041.394,2495913.813,19061,18691,9531,43.31955085
182041.394,2495913.813,19061,19064,9532,81.69569887
182041.394,2495913.813,19061,18958,9622,133.8997716
182041.394,2495913.813,19061,19562,9782,158.9914854
182111.3474,2495871.614,19064,19061,9532,81.69569887
197193.4044,2495914.865,19066,18244,9533,104.6949779
197193.4044,2495914.865,19066,18832,9534,160.8385876
197193.4044,2495914.865,19066,19051,9599,300.3234437
204775.8033,2495915.004,19069,18107,9535,210.1218408
204775.8033,2495915.004,19069,18766,9536,29.59689463
204775.8033,2495915.004,19069,19959,9980,293.1368308
204775.8033,2495915.004,19069,20012,10007,146.6626307
188683.1674,2495915.719,19073,18276,9537,79.78729522
188683.1674,2495915.719,19073,19379,9690,52.41640829
188683.1674,2495915.719,19073,19703,9853,108.0984171
184353.8928,2495916.686,19075,18995,9538,15.75964572
184353.8928,2495916.686,19075,19124,9562,12.73043953
184353.8928,2495916.686,19075,19515,9758,87.78125896
183176.7324,2495917.056,19078,19058,9539,17.2137683
183176.7324,2495917.056,19078,19868,9934,121.0173662
189183.366,2495917.16,19080,18395,9540,87.25937123
189183.366,2495917.16,19080,18891,9541,30.29188035
189183.366,2495917.16,19080,19808,9904,116.96791
198004.7087,2495917.201,19083,19002,9542,12.60044673
198004.7087,2495917.201,19083,19060,9543,10.48770744
198004.7087,2495917.201,19083,19513,9757,73.41938732
198004.7087,2495917.201,19083,20812,10406,310.8279645
201897.9703,2495918.004,19087,19027,9544,55.38454088
201897.9703,2495918.004,19087,19187,9594,35.41593885
201897.9703,2495918.004,19087,19323,9662,216.9557952
202583.4753,2495918.113,19090,17854,9545,140.8362708
202583.4753,2495918.113,19090,19129,9565,86.95071944
202583.4753,2495918.113,19090,19364,9682,46.98394606
188330.1892,2495918.222,19091,19045,9546,36.33729239
199248.5817,2495920.48,19095,19035,9548,136.9397849
199248.5817,2495920.48,19095,19041,9549,35.00728239
199248.5817,2495920.48,19095,19325,9663,43.80110663
249319.372,2495921.691,19099,19100,9550,2417.912337
251389.8904,2495129.828,19100,19099,9550,2417.912337
199830.9933,2495922.708,19101,18787,9551,69.83851002
199830.9933,2495922.708,19101,18797,9552,34.49804227
199830.9933,2495922.708,19101,20643,10322,228.7199817
206737.4716,2495686.671,19105,19106,9553,270.1733014
206812.0973,2495923.27,19106,19105,9553,270.1733014
199838.9739,2495923.306,19108,18801,9554,34.85982921
199838.9739,2495923.306,19108,18817,9555,57.71538149
199838.9739,2495923.306,19108,20642,10321,228.0611969
187427.982,2495923.376,19112,19006,9556,59.36386439
202861.9724,2495923.751,19114,17832,9557,151.9709526
202861.9724,2495923.751,19114,19190,9595,183.9761224
202861.9724,2495923.751,19114,20068,10035,179.1329948
181853.3512,2495924.336,19116,18778,9558,43.70183659
181853.3512,2495924.336,19116,19118,9559,111.733404
181853.3512,2495924.336,19116,19340,9670,47.01650197
181952.3506,2495872.533,19118,19116,9559,111.733404
201049.2801,2495924.459,19119,18877,9560,49.86701813
201049.2801,2495924.459,19119,18879,9561,49.77719263
201049.2801,2495924.459,19119,19316,9658,33.94674461
184343.8489,2495924.508,19124,19075,9562,12.73043953
206437.2773,2495925.525,19125,18612,9563,75.16744583
206437.2773,2495925.525,19125,18946,9564,174.0135031
206437.2773,2495925.525,19125,18704,9705,206.9102392
202670.0849,2495925.791,19129,19090,9565,86.95071944
202670.0849,2495925.791,19129,19137,9569,8.765849205
202670.0849,2495925.791,19129,19228,9614,19.8756727
192456.2956,2495926.217,19131,18741,9566,157.4099342
192456.2956,2495926.217,19131,19134,9567,224.5381445
192456.2956,2495926.217,19131,19229,9615,69.54379653
192514.2463,2495709.286,19134,19131,9567,224.5381445
182673.6123,2495926.268,19135,17749,9568,171.4104789
182673.6123,2495926.268,19135,19212,9607,63.49864313
182673.6123,2495926.268,19135,19909,9955,119.6988696
202678.6649,2495927.586,19137,19129,9569,8.765849205
202678.6649,2495927.586,19137,18761,9570,110.625041
202678.6649,2495927.586,19137,19161,9581,6.386671332
205310.6243,2495727.301,19141,19142,9571,294.4756233
205522.3058,2495928.945,19142,19141,9571,294.4756233
205522.3058,2495928.945,19142,19176,9588,11.49549639
205522.3058,2495928.945,19142,18938,46965,45.28439091
185543.7204,2495930.18,19143,18602,9572,57.8470899
185543.7204,2495930.18,19143,19147,9574,80.18493465
185543.7204,2495930.18,19143,19588,9795,69.54257491
187768.5901,2495930.183,19145,19021,9573,60.71825887
187768.5901,2495930.183,19145,19499,9750,158.9247184
187768.5901,2495930.183,19145,19499,9751,153.7117243
185623.9053,2495930.213,19147,19143,9574,80.18493465
185623.9053,2495930.213,19147,18590,9575,58.08125457
185623.9053,2495930.213,19147,19612,9807,72.11946736
204388.4664,2495930.534,19151,19152,9576,18.9266784
204388.4664,2495930.534,19151,17541,9577,205.5132236
204388.4664,2495930.534,19151,19599,9800,70.51799523
204381.1604,2495913.075,19152,19151,9576,18.9266784
204381.1604,2495913.075,19152,93855,46961,243.3983162
184534.0105,2495932.074,19156,18466,9578,198.0829787
184534.0105,2495932.074,19156,19158,9580,16.60650192
184534.0105,2495932.074,19156,19166,9586,125.6647642
184517.4597,2495933.434,19158,18127,9579,210.1605448
184517.4597,2495933.434,19158,19156,9580,16.60650192
184517.4597,2495933.434,19158,19253,9627,62.67366619
202679.9904,2495933.834,19161,19137,9581,6.386671332
202679.9904,2495933.834,19161,19223,9612,68.8989672
202679.9904,2495933.834,19161,19364,9711,124.3108421
184694.14,2495933.897,19163,18463,9582,73.58348025
184694.14,2495933.897,19163,19166,9584,34.93506763
184694.14,2495933.897,19163,19747,9874,87.60636712
184659.2055,2495934.104,19166,18466,9583,74.54724262
184659.2055,2495934.104,19166,19163,9584,34.93506763
184659.2055,2495934.104,19166,19156,9586,125.6647642
184659.2055,2495934.104,19166,19370,9686,34.16368241
188260.9164,2495934.182,19170,18760,9585,50.53802
193731.6886,2495935.425,19173,18841,9587,45.70737422
193731.6886,2495935.425,19173,19374,9688,40.87899434
193731.6886,2495935.425,19173,19667,9835,77.1557379
205513.2058,2495935.969,19176,19142,9588,11.49549639
205513.2058,2495935.969,19176,19657,9830,120.2341028
205513.2058,2495935.969,19176,21428,10715,495.5934552
186654.7062,2495936.063,19177,18743,9589,71.22971989
186654.7062,2495936.063,19177,17323,9590,272.9489206
186654.7062,2495936.063,19177,22017,11009,405.5320621
186654.7062,2495936.063,19177,94069,11009,405.5320621
186654.7062,2495936.063,19177,94124,11009,405.5320621
188376.4758,2495937.601,19183,19045,9592,28.3608687
188376.4758,2495937.601,19183,19186,9593,64.75703207
188376.4758,2495937.601,19183,19221,9611,46.04127421
188376.4758,2495937.601,19183,19343,9672,25.88481792
188436.3675,2495912.975,19186,19183,9593,64.75703207
201926.986,2495938.311,19187,19087,9594,35.41593885
201926.986,2495938.311,19187,19391,9696,55.17961614
201926.986,2495938.311,19187,19970,9985,114.4612343
203044.5907,2495938.595,19190,19114,9595,183.9761224
203044.5907,2495938.595,19190,19216,9608,78.25323033
203044.5907,2495938.595,19190,20178,10090,157.3103477
193532.4074,2495938.746,19192,18772,9596,295.866229
193532.4074,2495938.746,19192,17695,9597,196.5099425
193532.4074,2495938.746,19192,19374,9687,174.8761995
193532.4074,2495938.746,19192,20682,10342,217.1783288
196955.46,2495939.189,19195,18923,9598,158.1908328
196955.46,2495939.189,19195,19200,9630,185.5114217
196955.46,2495939.189,19195,19558,9779,56.5783602
197138.6213,2495940.02,19200,19010,9600,154.4065995
197138.6213,2495940.02,19200,19195,9630,185.5114217
197138.6213,2495940.02,19200,19556,9778,55.42101614
201674.5765,2495940.696,19201,18907,9601,61.1973236
201674.5765,2495940.696,19201,18909,9602,45.42747687
201674.5765,2495940.696,19201,21057,10529,250.112053
203133.3506,2495942.509,19206,17579,9603,210.5017225
203133.3506,2495942.509,19206,19216,9610,10.70008018
203133.3506,2495942.509,19206,20340,10171,170.5684745
201687.2259,2495942.623,19208,18898,9604,47.81205941
201687.2259,2495942.623,19208,18917,9605,64.59425881
201687.2259,2495942.623,19208,21054,10527,247.9451503
182612.2914,2495942.755,19212,17821,9606,175.0440806
182612.2914,2495942.755,19212,19135,9607,63.49864313
182612.2914,2495942.755,19212,19831,9917,226.9264565
182612.2914,2495942.755,19212,20018,10009,123.2381827
203122.6927,2495943.458,19216,19190,9608,78.25323033
203122.6927,2495943.458,19216,17551,9609,215.2028462
203122.6927,2495943.458,19216,19206,9610,10.70008018
203122.6927,2495943.458,19216,20324,10163,167.4677053
188331.0075,2495944.842,19221,19183,9611,46.04127421
202747.9189,2495944.977,19223,19161,9612,68.8989672
202747.9189,2495944.977,19223,18761,9613,60.49352767
202747.9189,2495944.977,19223,19924,9963,129.8851132
202666.634,2495945.365,19228,19129,9614,19.8756727
192522.8056,2495946.533,19229,19131,9615,69.54379653
192522.8056,2495946.533,19229,17919,9616,160.0522489
192522.8056,2495946.533,19229,19581,9791,173.5662616
192522.8056,2495946.533,19229,20707,10354,217.7642861
200827.194,2495946.662,19234,18850,9617,55.35044637
200827.194,2495946.662,19234,18869,9618,112.8988657
200827.194,2495946.662,19234,20486,10244,184.1612995
188593.5919,2495947.563,19238,18020,9619,145.2171859
188593.5919,2495947.563,19238,18248,9621,189.0082186
188593.5919,2495947.563,19238,19388,9694,22.10033648
202758.1847,2495947.704,19239,18479,9620,86.66968257
202758.1847,2495947.704,19239,19348,9674,146.3154681
202758.1847,2495947.704,19239,19427,9714,30.06110862
205029.5261,2495949.186,19245,18903,9623,114.4332466
205029.5261,2495949.186,19245,19586,9793,53.10403208
205029.5261,2495949.186,19245,19725,9863,142.9744727
191936.879,2495873.367,19248,17732,9624,695.7395845
181602.3341,2495950.545,19249,15327,9625,529.5103875
181602.3341,2495950.545,19249,19425,9713,36.2621051
181602.3341,2495950.545,19249,19626,9814,55.33319525
199953.421,2495939.646,19251,19252,9626,97.15798021
199953.421,2495939.646,19251,19775,9888,88.30312332
199859.7582,2495951.085,19252,19251,9626,97.15798021
184574.8427,2495952.298,19253,19158,9627,62.67366619
184574.8427,2495952.298,19253,19256,9628,26.00101641
184574.8427,2495952.298,19253,19256,9629,25.99974575
184574.8427,2495952.298,19253,19803,9902,81.47445045
184600.8424,2495952.252,19256,19253,9628,26.00101641
184600.8424,2495952.252,19256,19253,9629,25.99974575
184600.8424,2495952.252,19256,19370,9685,54.61483297
184129.3255,2495953.606,19261,19262,9631,31.04291267
184129.3255,2495953.606,19261,19333,9667,20.68697414
184129.3255,2495953.606,19261,19333,9689,23.39591915
184159.9952,2495948.807,19262,19261,9631,31.04291267
183296.0974,2495953.859,19266,18915,9633,193.7584453
183296.0974,2495953.859,19266,19268,9635,16.43335426
183296.0974,2495953.859,19266,19566,9783,42.29092789
183279.4085,2495913.564,19267,19268,9634,40.36862455
183279.6642,2495953.932,19268,19267,9634,40.36862455
183279.6642,2495953.932,19268,19266,9635,16.43335426
183279.6642,2495953.932,19268,19570,9785,42.2862416
197562.9867,2495953.992,19271,19272,9636,52.04283163
197562.9867,2495953.992,19271,19283,9642,83.67078472
197562.9867,2495953.992,19271,19356,9679,53.57971437
197510.9481,2495953.321,19272,19271,9636,52.04283163
197510.9481,2495953.321,19272,19356,9678,9.933831812
197510.9481,2495953.321,19272,19540,9771,117.5748048
199281.5992,2495954.604,19274,18810,9637,65.09497583
199281.5992,2495954.604,19274,18792,9638,101.9188693
199281.5992,2495954.604,19274,20544,10272,183.2943796
202466.0848,2495954.68,19278,18751,9639,71.85145815
214956.942,2495954.83,19279,18523,9640,105.8747645
214956.942,2495954.83,19279,18523,9641,134.4493887
214956.942,2495954.83,19279,19404,9704,79.03953241
214956.942,2495954.83,19279,20369,10185,163.690732
197646.651,2495955.027,19283,19271,9642,83.67078472
197646.651,2495955.027,19283,18831,9643,172.6354037
197646.651,2495955.027,19283,19291,9646,22.5860414
197646.651,2495955.027,19283,20111,10056,123.8403601
