XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
177634.3753,2509843.409,66654,66581,33328,99.00687869
177634.3753,2509843.409,66654,66890,33445,130.1818125
177565.2019,2509845.258,66657,66549,33329,39.9593988
177565.2019,2509845.258,66657,66916,33458,146.0162198
177565.2019,2509845.258,66657,66947,33474,155.2783229
204090.5337,2509845.57,66659,66619,33330,20.52526997
204090.5337,2509845.57,66659,66529,33331,88.80758169
204090.5337,2509845.57,66659,66695,33348,19.76400126
204090.5337,2509845.57,66659,66528,33423,418.8608929
204196.7273,2509847.236,66663,66615,33332,21.22403026
204196.7273,2509847.236,66663,66666,33333,32.74453557
204196.7273,2509847.236,66663,66717,33359,43.29518174
204223.5702,2509828.483,66666,66663,33333,32.74453557
206805.109,2509847.381,66667,66131,33334,305.4302318
206805.109,2509847.381,66667,67161,33581,273.1032085
206805.109,2509847.381,66667,67713,33857,739.6462154
194525.1791,2509848.132,66669,66167,33335,424.099476
194525.1791,2509848.132,66669,66353,33336,162.0468149
194525.1791,2509848.132,66669,66687,33344,11.43774793
194525.1791,2509848.132,66669,67413,33708,458.8379243
206238.6956,2509848.984,66674,66579,33337,73.94282029
206238.6956,2509848.984,66674,66692,33346,223.5427691
206238.6956,2509848.984,66674,66928,33464,256.5470238
203786.2617,2509850.198,66676,66528,33338,55.29603917
203786.2617,2509850.198,66676,66774,33387,212.6292714
203786.2617,2509850.198,66676,66883,33443,102.3254819
182907.065,2509852.575,66677,66482,33339,276.2717061
182907.065,2509852.575,66677,66680,33340,226.5497609
182907.065,2509852.575,66677,67151,33576,595.3817048
183000.0398,2509714.878,66680,66677,33340,226.5497609
204310.3534,2509853.469,66681,66633,33341,21.23943516
204310.3534,2509853.469,66681,66835,33418,84.84474982
204310.3534,2509853.469,66681,66695,33428,273.2195547
172056.3726,2509854.318,66684,66464,33342,97.50993526
172056.3726,2509854.318,66684,66650,33343,85.94794309
172056.3726,2509854.318,66684,67222,33612,389.249361
194534.3178,2509855.01,66687,66669,33344,11.43774793
194534.3178,2509855.01,66687,66363,33345,161.4555112
194534.3178,2509855.01,66687,66839,33420,121.2520087
194534.3178,2509855.01,66687,67437,33720,459.6086669
206069.5673,2509860.741,66692,66674,33346,223.5427691
206691.5984,2509860.878,66693,66468,33347,97.82079473
206691.5984,2509860.878,66693,66720,33361,102.0182993
206691.5984,2509860.878,66693,66873,33437,87.48109029
204102.3508,2509861.412,66695,66659,33348,19.76400126
204102.3508,2509861.412,66695,66575,33349,86.46924364
204102.3508,2509861.412,66695,66789,33395,88.32673381
204102.3508,2509861.412,66695,66681,33428,273.2195547
203996.1333,2509862.752,66699,66571,33350,89.20309815
177318.7903,2509865.431,66702,66315,33351,191.5603228
177318.7903,2509865.431,66702,66608,33352,116.7434091
177318.7903,2509865.431,66702,66733,33368,58.20549318
204882.5191,2509865.826,66705,66644,33353,113.0117035
204882.5191,2509865.826,66705,66713,33362,91.24205158
204882.5191,2509865.826,66705,66713,33434,202.8452979
204131.9791,2509865.903,66707,66615,33354,64.88995057
203471.7298,2509866.802,66709,66561,33355,182.4958447
203471.7298,2509866.802,66709,66825,33413,126.3205608
203471.7298,2509866.802,66709,66864,33433,87.3235691
206498.8301,2509869.216,66712,66492,33356,85.59406252
206498.8301,2509869.216,66712,66716,33358,32.9770095
206498.8301,2509869.216,66712,66732,33366,51.36608608
204799.2643,2509870.561,66713,66305,33357,198.3544513
204799.2643,2509870.561,66713,66705,33362,91.24205158
204799.2643,2509870.561,66713,66705,33434,202.8452979
206465.9417,2509871.633,66716,66712,33358,32.9770095
204161.2275,2509872.02,66717,66663,33359,43.29518174
206590.3622,2509873.486,66720,66467,33360,99.25912652
206590.3622,2509873.486,66720,66693,33361,102.0182993
206590.3622,2509873.486,66720,66850,33426,56.75129582
204004.0978,2509880.42,66725,66619,33363,89.56636778
213181.056,2509882.366,66727,65375,33364,685.7571389
213181.056,2509882.366,66727,66291,33365,777.1589913
213181.056,2509882.366,66727,66788,33394,176.5161594
206545.9219,2509882.797,66732,66712,33366,51.36608608
206545.9219,2509882.797,66732,66850,33425,69.74545893
177263.7659,2509884.41,66733,66397,33367,157.1098174
177263.7659,2509884.41,66733,66702,33368,58.20549318
177263.7659,2509884.41,66733,67215,33608,265.3355616
177263.7659,2509884.41,66733,67602,33801,620.6666274
206210.9511,2509885.118,66737,66738,33369,23.64449484
206231.9618,2509874.273,66738,66737,33369,23.64449484
206231.9618,2509874.273,66738,66860,33430,132.4215713
206231.9618,2509874.273,66738,66900,33450,93.37710705
205490.5103,2509885.326,66739,66740,33370,84.27692097
205490.5103,2509885.326,66739,66742,33371,123.0003619
205490.5103,2509885.326,66739,66637,33393,139.82298
205422.6069,2509835.409,66740,66739,33370,84.27692097
205484.048,2509779.637,66742,66739,33371,123.0003619
214144.7662,2509885.531,66743,66599,33372,133.3999893
214144.7662,2509885.531,66743,66832,33417,82.25900471
214144.7662,2509885.531,66743,66952,33476,124.9029897
203249.9668,2509886.551,66746,66561,33373,91.28129296
203249.9668,2509886.551,66746,66752,33377,12.56393194
203249.9668,2509886.551,66746,66864,33432,195.8791823
184115.9687,2509886.863,66747,66748,33374,446.4860241
184115.9687,2509886.863,66747,66750,33375,110.8599832
184115.9687,2509886.863,66747,66763,33383,232.3853584
184115.9687,2509886.863,66747,67395,33698,368.2192326
183880.3694,2509508.124,66748,66747,33374,446.4860241
183880.3694,2509508.124,66748,66763,33382,387.5042926
184211.225,2509830.151,66750,66747,33375,110.8599832
203237.5116,2509888.201,66752,66602,33376,140.2621096
203237.5116,2509888.201,66752,66746,33377,12.56393194
203237.5116,2509888.201,66752,66986,33493,324.5090095
176901.1951,2509888.588,66755,66397,33378,388.6000584
197825.5542,2509891.783,66757,66469,33379,171.1314994
197825.5542,2509891.783,66757,66775,33388,16.46284348
197825.5542,2509891.783,66757,66778,33389,12.61031845
190502.6727,2509894.06,66760,66533,33380,116.5439681
190502.6727,2509894.06,66760,66465,33381,172.1863527
190502.6727,2509894.06,66760,67052,33526,195.8762406
183888.1041,2509895.548,66763,66748,33382,387.5042926
183888.1041,2509895.548,66763,66747,33383,232.3853584
183888.1041,2509895.548,66763,67613,33807,411.4277597
223433.6701,2509896.565,66770,66105,33385,1208.485868
223433.6701,2509896.565,66770,66259,33386,271.8378597
223433.6701,2509896.565,66770,66956,33478,515.2059184
223433.6701,2509896.565,66770,67024,33513,148.8975455
203815.322,2509824.352,66774,66676,33387,212.6292714
203815.322,2509824.352,66774,66603,49048,63.30083639
197815.4171,2509898.812,66775,66757,33388,16.46284348
197815.4171,2509898.812,66775,66778,33390,11.03130365
197815.4171,2509898.812,66775,67282,33642,274.0100451
197824.4893,2509902.423,66778,66757,33389,12.61031845
197824.4893,2509902.423,66778,66775,33390,11.03130365
197824.4893,2509902.423,66778,66844,33422,33.2378238
190807.6956,2509904.927,66782,66223,33391,405.0109049
190807.6956,2509904.927,66782,67820,33911,798.3970021
190807.6956,2509904.927,66782,68114,34058,664.9743325
180344.6397,2509907.706,66783,66553,33392,228.0896456
213006.8316,2509910.478,66788,66727,33394,176.5161594
213006.8316,2509910.478,66788,66791,33397,53.09231456
213006.8316,2509910.478,66788,66871,33436,74.11951339
204029.3382,2509911.119,66789,66695,33395,88.32673381
212953.7472,2509911.388,66791,66792,33396,335.2325202
212953.7472,2509911.388,66791,66788,33397,53.09231456
212953.7472,2509911.388,66791,66799,33402,67.9825667
212816.4102,2509612.886,66792,66791,33396,335.2325202
193859.2816,2509912.185,66795,66253,33398,539.9089315
193859.2816,2509912.185,66795,66143,33399,455.7858543
193859.2816,2509912.185,66795,66821,33411,11.7062215
193859.2816,2509912.185,66795,66911,33456,63.01359673
212885.7733,2509912.478,66799,66800,33400,100.5172097
212885.7733,2509912.478,66799,66802,33401,184.8241337
212885.7733,2509912.478,66799,66791,33402,67.9825667
212885.7733,2509912.478,66799,67400,33700,296.1723898
212785.5189,2509906.684,66800,66799,33400,100.5172097
212816.8866,2509740.972,66802,66799,33401,184.8241337
182392.4173,2509913.837,66806,66646,33403,119.6218186
182392.4173,2509913.837,66806,66934,33467,93.03952325
182392.4173,2509913.837,66806,67166,33583,238.1042801
195051.2052,2509914.285,66808,66138,33404,363.1933842
195051.2052,2509914.285,66808,66331,33405,523.2202409
195051.2052,2509914.285,66808,66817,33410,9.922209144
195051.2052,2509914.285,66808,67478,33739,357.9864507
203003.1213,2509915.548,66812,66347,33406,327.8287906
182237.9636,2509915.954,66813,66646,33407,100.1436075
206359.0838,2509916.016,66815,66579,33408,115.76106
206359.0838,2509916.016,66815,66828,33415,16.51601949
206359.0838,2509916.016,66815,67061,33531,199.2929534
195042.2483,2509918.554,66817,66197,33409,351.3977336
195042.2483,2509918.554,66817,66808,33410,9.922209144
195042.2483,2509918.554,66817,67020,33510,285.5407284
195042.2483,2509918.554,66817,67485,33743,359.0854799
193868.2686,2509919.686,66821,66795,33411,11.7062215
193868.2686,2509919.686,66821,66167,33412,455.8240249
193868.2686,2509919.686,66821,66911,33457,64.30564902
193868.2686,2509919.686,66821,67413,33707,479.3171533
203584.8367,2509923.048,66825,66709,33413,126.3205608
203584.8367,2509923.048,66825,66979,33490,219.4561279
203584.8367,2509923.048,66825,67045,33524,136.055065
206316.2411,2509870.434,66827,66828,33414,59.8019576
206344.2474,2509923.273,66828,66827,33414,59.8019576
206344.2474,2509923.273,66828,66815,33415,16.51601949
206344.2474,2509923.273,66828,66860,33431,38.89027353
206344.2474,2509923.273,66828,66922,33461,42.23917493
214072.4254,2509924.689,66832,66288,33416,285.8641915
214072.4254,2509924.689,66832,66743,33417,82.25900471
214072.4254,2509924.689,66832,67420,33710,340.0161749
204354.7491,2509925.771,66835,66681,33418,84.84474982
204354.7491,2509925.771,66835,66629,33419,153.063442
204354.7491,2509925.771,66835,66897,33449,55.85451139
194631.6088,2509927.373,66839,66687,33420,121.2520087
194631.6088,2509927.373,66839,66537,33421,160.6434659
194631.6088,2509927.373,66839,67020,33511,184.2510045
197845.8444,2509927.893,66844,66778,33422,33.2378238
197845.8444,2509927.893,66844,67196,33598,246.7620877
197845.8444,2509927.893,66844,67305,33653,261.4843215
206596.1173,2509929.945,66850,66732,33425,69.74545893
206596.1173,2509929.945,66850,66720,33426,56.75129582
206596.1173,2509929.945,66850,66873,33440,87.51393194
213533.2973,2509799.646,66853,66854,33427,162.5123072
213448.0678,2509933.452,66854,66853,33427,162.5123072
213448.0678,2509933.452,66854,66871,33489,403.2416811
213448.0678,2509933.452,66854,67290,33645,330.2179734
193232.2919,2509933.819,66857,66253,33429,334.294378
193232.2919,2509933.819,66857,66940,33470,157.7391319
193232.2919,2509933.819,66857,67219,33610,228.5936085
206309.3064,2509940.349,66860,66738,33430,132.4215713
206309.3064,2509940.349,66860,66828,33431,38.89027353
206309.3064,2509940.349,66860,66900,33451,37.76152091
203432.9911,2509945.062,66864,66746,33432,195.8791823
203432.9911,2509945.062,66864,66709,33433,87.3235691
203432.9911,2509945.062,66864,66930,33465,28.24134182
214643.5316,2509946.539,66870,66564,33435,162.5772743
214643.5316,2509946.539,66870,67158,33579,192.1631425
214643.5316,2509946.539,66870,67376,33688,404.1886782
213069.8687,2509947.14,66871,66788,33436,74.11951339
213069.8687,2509947.14,66871,66854,33489,403.2416811
213069.8687,2509947.14,66871,67225,33613,192.2199396
206679.0062,2509947.448,66873,66693,33437,87.48109029
206679.0062,2509947.448,66873,66850,33440,87.51393194
206679.0062,2509947.448,66873,67229,33616,190.2998049
189891.5799,2509947.588,66875,66345,33438,281.3988497
189891.5799,2509947.588,66875,67529,33765,394.4062164
177576.8838,2509947.747,66877,66878,33439,34.76563976
177576.8838,2509947.747,66877,66960,33481,79.63690184
177576.8838,2509947.747,66877,67095,33548,151.9050869
177555.8958,2509920.031,66878,66877,33439,34.76563976
180592.7462,2509951.545,66881,66337,33441,249.8762869
180592.7462,2509951.545,66881,67063,33532,108.7931204
180592.7462,2509951.545,66881,68441,34222,706.5542074
203786.1801,2509952.523,66883,66375,33442,362.2420705
203786.1801,2509952.523,66883,66676,33443,102.3254819
203786.1801,2509952.523,66883,66887,33444,234.4096128
203786.1801,2509952.523,66883,66979,33491,57.95733703
203815.2564,2509817.26,66887,66883,33444,234.4096128
203815.2564,2509817.26,66887,66584,49046,63.17736543
177705.1944,2509952.643,66890,66654,33445,130.1818125
177705.1944,2509952.643,66890,66892,33446,255.0870434
177705.1944,2509952.643,66890,67556,33778,482.0538517
177957.8653,2509928.84,66892,66890,33446,255.0870434
180606.7124,2509953.747,66894,66522,33447,162.1581745
180606.7124,2509953.747,66894,67084,33542,112.0593568
180606.7124,2509953.747,66894,68595,34299,742.4639316
203102.8643,2509955.714,66896,66602,33448,132.6582659
204307.8362,2509956.085,66897,66835,33449,55.85451139
204307.8362,2509956.085,66897,66937,33469,21.34654426
204307.8362,2509956.085,66897,67093,33547,255.7805308
206275.3847,2509956.939,66900,66738,33450,93.37710705
206275.3847,2509956.939,66900,66860,33451,37.76152091
206275.3847,2509956.939,66900,66944,33472,68.3260802
173708.2047,2509957.903,66903,66314,33452,414.6271037
173708.2047,2509957.903,66903,66905,33453,87.46100602
173708.2047,2509957.903,66903,66908,33455,106.2453603
173795.6581,2509956.755,66905,66903,33453,87.46100602
173795.6581,2509956.755,66905,67453,33728,273.059634
173601.9685,2509959.299,66908,66314,33454,281.9493773
173601.9685,2509959.299,66908,66903,33455,106.2453603
173601.9685,2509959.299,66908,66918,33460,28.4426718
173601.9685,2509959.299,66908,67324,33662,223.4396683
193818.0088,2509959.801,66911,66795,33456,63.01359673
193818.0088,2509959.801,66911,66821,33457,64.30564902
193818.0088,2509959.801,66911,66974,33487,195.799138
193818.0088,2509959.801,66911,67818,33909,485.3690421
177654.9909,2509960.199,66916,66657,33458,146.0162198
173573.5911,2509961.225,66918,66322,33459,279.6799203
173573.5911,2509961.225,66918,66908,33460,28.4426718
173573.5911,2509961.225,66918,67258,33630,185.0771053
206361.3856,2509961.879,66922,66828,33461,42.23917493
206361.3856,2509961.879,66922,66932,33466,26.47961216
206361.3856,2509961.879,66922,67124,33562,195.2606585
214593.6197,2509963.609,66923,66419,33462,261.8641495
214593.6197,2509963.609,66923,66396,33463,277.7379049
214593.6197,2509963.609,66923,67065,33534,181.9058321
206012.2637,2509969.587,66928,66674,33464,256.5470238
203426.8849,2509972.247,66930,66864,33465,28.24134182
203426.8849,2509972.247,66930,67170,33585,239.7517453
203426.8849,2509972.247,66930,67430,33715,281.4854305
206337.8275,2509973.97,66932,66922,33466,26.47961216
206337.8275,2509973.97,66932,67006,33504,118.7201851
206337.8275,2509973.97,66932,67194,33597,196.0890265
182463.1307,2509974.302,66934,66806,33467,93.03952325
182463.1307,2509974.302,66934,66586,33468,230.6163403
182463.1307,2509974.302,66934,67166,33584,233.9296281
204316.79,2509975.463,66937,66897,33469,21.34654426
204316.79,2509975.463,66937,67091,33546,174.3204305
204316.79,2509975.463,66937,67227,33614,192.1325184
193383.9502,2509977.194,66940,66857,33470,157.7391319
171728.8252,2509980.863,66942,66147,33471,928.4438821
171728.8252,2509980.863,66942,67032,33516,101.6613206
171728.8252,2509980.863,66942,67122,33561,122.6719436
206214.0016,2509986.949,66944,66900,33472,68.3260802
206214.0016,2509986.949,66944,67000,33500,78.85312262
206214.0016,2509986.949,66944,67006,33503,45.09966178
171377.5406,2509989.641,66945,66946,33473,448.8640332
171377.5406,2509989.641,66945,67039,33520,52.40888618
171377.5406,2509989.641,66945,67122,33625,358.737749
170977.1242,2509787.937,66946,66945,33473,448.8640332
170977.1242,2509787.937,66946,69877,34939,1973.126768
177508.8198,2509989.916,66947,66657,33474,155.2783229
177508.8198,2509989.916,66947,66960,33480,6.077438102
177508.8198,2509989.916,66947,67215,33609,209.612985
196077.9075,2509992.235,66949,66596,33475,510.3627301
196077.9075,2509992.235,66949,66318,33563,705.4859536
214209.4634,2509992.353,66952,66743,33476,124.9029897
197608.2746,2509992.696,66954,66282,33477,436.2735523
197608.2746,2509992.696,66954,66968,33484,14.64900671
197608.2746,2509992.696,66954,66969,33486,18.61561656
223928.3138,2509993.983,66956,66770,33478,515.2059184
223928.3138,2509993.983,66956,64797,33479,1166.999135
223928.3138,2509993.983,66956,67310,33655,412.1664373
